ID;ITERACAO;PARAM_ATUAL;MPA_ATUAL;PARAM_MELHOR;MPA_MELHOR
1;39;00001001000111000100000000;0.7134862072843751;00001001000111000100000100;0.1190636126419901
1;40;00001001000111000100010100;0.1190636126419901;00001001000111000100010100;0.1190636126419901
1;41;10001001000110000100010100;0.9650223862300455;00001001000111000100010100;0.1190636126419901
1;42;00001001000101000100010100;0.14248127138266373;00001001000111000100010100;0.1190636126419901
1;43;00001001000111000110010101;0.1587325903301446;00001001000111000100010100;0.1190636126419901
1;44;00000001000111000100010100;0.1190636126419901;00000001000111000100010100;0.1190636126419901
1;45;00000001001111000100010100;0.5608768702051864;00000001000111000100010100;0.1190636126419901
1;46;00010001000011000100010100;0.15580153981778216;00000001000111000100010100;0.1190636126419901
1;47;00000001000111000100010110;0.14452089872780433;00000001000111000100010100;0.1190636126419901
1;48;00000001000111001100010100;0.1190636126419901;00000001000111001100010100;0.1190636126419901
1;49;00000001000111001100010100;0.1190636126419901;00000001000111001100010100;0.1190636126419901
1;50;00000001000111001100010100;0.1190636126419901;00000001000111001100010100;0.1190636126419901
1;51;00010001010111001100010100;1.729206890124385;00000001000111001100010100;0.1190636126419901
1;52;00000001000100001110010100;0.5167706686751913;00000001000111001100010100;0.1190636126419901
1;53;10000001000111011100110110;17239.156181289447;00000001000111001100010100;0.1190636126419901
1;54;00100001000111001000010100;0.23714306847716035;00000001000111001100010100;0.1190636126419901
1;55;00000000000111001100011100;0.6448536843203186;00000001000111001100010100;0.1190636126419901
1;56;00001001000111001100010100;0.1190636126419901;00001001000111001100010100;0.1190636126419901
1;57;00001001001110001100010100;0.6197632227996887;00001001000111001100010100;0.1190636126419901
1;58;00001001000111001100010100;0.1190636126419901;00001001000111001100010100;0.1190636126419901
1;59;00001001000111001100010100;0.1190636126419901;00001001000111001100010100;0.1190636126419901
1;60;00001001000111001100010100;0.1190636126419901;00001001000111001100010100;0.1190636126419901
1;61;00001001000111001100010100;0.1190636126419901;00001001000111001100010100;0.1190636126419901
1;62;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;63;00001001010011001100000100;0.12750881026745312;00001001010111001100010100;0.1190636126419901
1;64;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;65;00001001010011001100010100;0.12750881026745312;00001001010111001100010100;0.1190636126419901
1;66;00001000010111001100010100;0.6448536843203186;00001001010111001100010100;0.1190636126419901
1;67;00011001010001001110010100;0.20630968733933308;00001001010111001100010100;0.1190636126419901
1;68;00000101010111001100000100;566544.275523808;00001001010111001100010100;0.1190636126419901
1;69;00001001010111011100000100;91.65487281839877;00001001010111001100010100;0.1190636126419901
1;70;10001001010111001100010100;0.7899229441607183;00001001010111001100010100;0.1190636126419901
1;71;00001101010111001100010100;566544.275523808;00001001010111001100010100;0.1190636126419901
1;72;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;73;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;74;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;75;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;76;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;77;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;78;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;79;00101001010101001100000100;1.5348112838384498;00001001010111001100010100;0.1190636126419901
1;80;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;81;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;82;00001001010011001100010100;0.12750881026745312;00001001010111001100010100;0.1190636126419901
1;83;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;84;00001001010110001100010100;0.12920117857794536;00001001010111001100010100;0.1190636126419901
1;85;00001001110111001100010100;2.3499215519570438;00001001010111001100010100;0.1190636126419901
1;86;00001001010111011100000100;91.65487281839877;00001001010111001100010100;0.1190636126419901
1;87;00001001010111001110010100;0.1587325903301446;00001001010111001100010100;0.1190636126419901
1;88;00001001010111001100010100;0.1190636126419901;00001001010111001100010100;0.1190636126419901
1;89;00001011010111011100010100;42.32390498937711;00001001010111001100010100;0.1190636126419901
1;90;00001001010111001110010100;0.1587325903301446;00001001010111001100010100;0.1190636126419901
1;91;00001001010111001100110100;0.1190636126419901;00001001010111001100110100;0.1190636126419901
1;92;00001001010111001100110100;0.1190636126419901;00001001010111001100110100;0.1190636126419901
1;93;00001001000111001100110110;0.14452089872780433;00001001010111001100110100;0.1190636126419901
1;94;00000001010111001100110100;0.1190636126419901;00000001010111001100110100;0.1190636126419901
1;95;00000001010111001100110100;0.1190636126419901;00000001010111001100110100;0.1190636126419901
1;96;00000001010111011101110100;0.13534172811830794;00000001010111001100110100;0.1190636126419901
1;97;00000101010111001100110100;566544.275523808;00000001010111001100110100;0.1190636126419901
1;98;00000001010111000100110100;0.1190636126419901;00000001010111000100110100;0.1190636126419901
1;99;10000001010111000100110100;0.7899229441607183;00000001010111000100110100;0.1190636126419901
1;100;00000001010111001110110100;0.1587325903301446;00000001010111000100110100;0.1190636126419901
2;1;00001101101011001000010110;6.211931295605157e+24;00001101101011001000010110;6.211931295605157e+24
2;2;00001101101001000000010110;927024122.0964308;00001101101001000000010110;927024122.0964308
2;3;00001101101001000000010110;927024122.0964308;00001101101001000000010110;927024122.0964308
2;4;01001101101001001000010111;40125071.66116897;01001101101001001000010111;40125071.66116897
2;5;01001101101001001000010111;40125071.66116897;01001101101001001000010111;40125071.66116897
2;6;01001101101001001010010111;6686.304769923267;01001101101001001010010111;6686.304769923267
2;7;01001101101001001010010111;6686.304769923267;01001101101001001010010111;6686.304769923267
2;8;01001101101001001010010111;6686.304769923267;01001101101001001010010111;6686.304769923267
2;9;01001101101001001010010111;6686.304769923267;01001101101001001010010111;6686.304769923267
2;10;01001101100001001010010101;9821.705066080502;01001101101001001010010111;6686.304769923267
2;11;01001101101001001010010111;6686.304769923267;01001101101001001010010111;6686.304769923267
2;12;01001101111001001011011111;4063.9799107665676;01001101111001001011011111;4063.9799107665676
2;13;01001101011001001001011011;5785.726213108879;01001101111001001011011111;4063.9799107665676
2;14;01001101111001001011011111;4063.9799107665676;01001101111001001011011111;4063.9799107665676
2;15;01001101111011001111011110;288.08707459017813;01001101111011001111011110;288.08707459017813
2;16;01101111111011001011011110;9.597334230522419e+114;01001101111011001111011110;288.08707459017813
2;17;01001111111011001111011110;1.725027750497906e+28;01001101111011001111011110;288.08707459017813
2;18;01011101111011001110011110;1054.360019680699;01001101111011001111011110;288.08707459017813
2;19;01001101111011001111011100;347358.7891476022;01001101111011001111011110;288.08707459017813
2;20;01001101111011001111011110;288.08707459017813;01001101111011001111011110;288.08707459017813
2;21;01001101111011011111011110;21671718535.17778;01001101111011001111011110;288.08707459017813
2;22;01001101111011001111011110;288.08707459017813;01001101111011001111011110;288.08707459017813
2;23;01001101111011000111011110;288.08707459017813;01001101111011000111011110;288.08707459017813
2;24;01001101011001000111111110;292.1645633789057;01001101111011000111011110;288.08707459017813
2;25;01001101111011000111011110;288.08707459017813;01001101111011000111011110;288.08707459017813
2;26;01001101011011000111011110;4299875963.200589;01001101111011000111011110;288.08707459017813
2;27;01001101111011000111011110;288.08707459017813;01001101111011000111011110;288.08707459017813
2;28;01001101111011001111011110;288.08707459017813;01001101111011001111011110;288.08707459017813
2;29;01001101111011001111001110;288.08707459017813;01001101111011001111001110;288.08707459017813
2;30;11001101111011001111001110;58.3175852763686;11001101111011001111001110;58.3175852763686
2;31;11001101111011001011001110;220.74573117078148;11001101111011001111001110;58.3175852763686
2;32;11001101111011000111001110;58.3175852763686;11001101111011000111001110;58.3175852763686
2;33;11001101111011000101001110;1186.2452939083112;11001101111011000111001110;58.3175852763686
2;34;11001101111010000111000010;100.15894014835511;11001101111011000111001110;58.3175852763686
2;35;11001101111011000111101110;58.3175852763686;11001101111011000111101110;58.3175852763686
2;36;11001111011011000111101110;138609654.77023616;11001101111011000111101110;58.3175852763686
2;37;11001101111011000111101110;58.3175852763686;11001101111011000111101110;58.3175852763686
2;38;11001101111011000110100110;421.9944903201408;11001101111011000111101110;58.3175852763686
2;39;11001101111011000111101110;58.3175852763686;11001101111011000111101110;58.3175852763686
2;40;11001101111011000111101110;58.3175852763686;11001101111011000111101110;58.3175852763686
2;41;11001101111011000111101110;58.3175852763686;11001101111011000111101110;58.3175852763686
2;42;11001101111011000111101110;58.3175852763686;11001101111011000111101110;58.3175852763686
2;43;11001101111011000111100110;58.3175852763686;11001101111011000111100110;58.3175852763686
2;44;11001101111011000111100100;1441312.7340883312;11001101111011000111100110;58.3175852763686
2;45;11001101111011010001100110;833.2462341942304;11001101111011000111100110;58.3175852763686
2;46;11000101110011000111100110;626.1928531831127;11001101111011000111100110;58.3175852763686
2;47;11001101111011000111100110;58.3175852763686;11001101111011000111100110;58.3175852763686
2;48;11101101111011000111100110;51.71522344587265;11101101111011000111100110;51.71522344587265
2;49;11101001111011000111100110;0.18587256451158962;11101001111011000111100110;0.18587256451158962
2;50;11101001111010000111100110;0.20728478552721608;11101001111011000111100110;0.18587256451158962
2;51;11101001111011000111100110;0.18587256451158962;11101001111011000111100110;0.18587256451158962
2;52;11101001111011000111100110;0.18587256451158962;11101001111011000111100110;0.18587256451158962
2;53;11101001111011000111100110;0.18587256451158962;11101001111011000111100110;0.18587256451158962
2;54;11101101111011000101100110;20.66383981251351;11101001111011000111100110;0.18587256451158962
2;55;11101001111011000111110111;0.18587256451158962;11101001111011000111110111;0.18587256451158962
2;56;11101001111011000110111111;0.21849563384977566;11101001111011000111110111;0.18587256451158962
2;57;11101001111011000111110111;0.18587256451158962;11101001111011000111110111;0.18587256451158962
2;58;11101001111011100111110111;0.18587256451158962;11101001111011100111110111;0.18587256451158962
2;59;11001001111111100111110111;0.20477566092192367;11101001111011100111110111;0.18587256451158962
2;60;11101001111011100111110111;0.18587256451158962;11101001111011100111110111;0.18587256451158962
2;61;11100011111011100111110111;4.202075423559722;11101001111011100111110111;0.18587256451158962
2;62;11101101111011100111100111;51.71522344587265;11101001111011100111110111;0.18587256451158962
2;63;11101001111011100111110111;0.18587256451158962;11101001111011100111110111;0.18587256451158962
2;64;11101001111011100111110111;0.18587256451158962;11101001111011100111110111;0.18587256451158962
2;65;01101001111111100111110111;0.13523612472839344;01101001111111100111110111;0.13523612472839344
2;66;01101001111111100011110111;0.15830894185228359;01101001111111100111110111;0.13523612472839344
2;67;01101001111111100111110111;0.13523612472839344;01101001111111100111110111;0.13523612472839344
2;68;01101001111111100111110011;3.3663554421409345;01101001111111100111110111;0.13523612472839344
2;69;01101001111111100101110111;0.1374544504457134;01101001111111100111110111;0.13523612472839344
2;70;01101001111111100111110111;0.13523612472839344;01101001111111100111110111;0.13523612472839344
2;71;01111001111111110111110111;0.12741111186056175;01111001111111110111110111;0.12741111186056175
2;72;01111001111111110111110111;0.12741111186056175;01111001111111110111110111;0.12741111186056175
2;73;01111001111111110111110111;0.12741111186056175;01111001111111110111110111;0.12741111186056175
2;74;01111010011111110111110111;0.14520442846786705;01111001111111110111110111;0.12741111186056175
2;75;01111001011111110111110111;0.12798033918314214;01111001111111110111110111;0.12741111186056175
2;76;01110001111111110111110111;0.12741111186056175;01110001111111110111110111;0.12741111186056175
2;77;01110001111111110111010111;0.12741111186056175;01110001111111110111010111;0.12741111186056175
2;78;00110001111111110111010011;2.510847668112356;01110001111111110111010111;0.12741111186056175
2;79;00110001111111010111010111;0.17956318489267817;01110001111111110111010111;0.12741111186056175
2;80;01110001110111110111111111;0.22173518397710754;01110001111111110111010111;0.12741111186056175
2;81;01110001111111110111010111;0.12741111186056175;01110001111111110111010111;0.12741111186056175
2;82;01100001111111110111010111;0.1266730458662218;01100001111111110111010111;0.1266730458662218
2;83;01100001111111110111010110;0.1266730458662218;01100001111111110111010110;0.1266730458662218
2;84;00100011111111110111010110;13863.800582190554;01100001111111110111010110;0.1266730458662218
2;85;01100001111111110111010111;0.1266730458662218;01100001111111110111010111;0.1266730458662218
2;86;01000001111111100111010111;0.18125600310822151;01100001111111110111010111;0.1266730458662218
2;87;01100001111111110111010111;0.1266730458662218;01100001111111110111010111;0.1266730458662218
2;88;01100001111111110111010111;0.1266730458662218;01100001111111110111010111;0.1266730458662218
2;89;01000001111111110111010111;0.15747318990271603;01100001111111110111010111;0.1266730458662218
2;90;01100001110111110111010100;1.1034781339759354;01100001111111110111010111;0.1266730458662218
2;91;01100011111111110111000111;4.815305219773503;01100001111111110111010111;0.1266730458662218
2;92;01100001111111111110010111;4.380940406637881;01100001111111110111010111;0.1266730458662218
2;93;01100001111111111111010111;0.1266730458662218;01100001111111111111010111;0.1266730458662218
2;94;01100001111111111111010111;0.1266730458662218;01100001111111111111010111;0.1266730458662218
2;95;01100001111111111111010111;0.1266730458662218;01100001111111111111010111;0.1266730458662218
2;96;01100001111011111101000111;0.11959332469335732;01100001111011111101000111;0.11959332469335732
2;97;01100001111011111101000111;0.11959332469335732;01100001111011111101000111;0.11959332469335732
2;98;01100001111011111101000110;0.11959332469335732;01100001111011111101000110;0.11959332469335732
2;99;01100001111011111101000110;0.11959332469335732;01100001111011111101000110;0.11959332469335732
2;100;01100001011011111111000110;0.1284235532610262;01100001111011111101000110;0.11959332469335732
3;1;00110101011010110011001001;3066.3217087266435;00110101011010110011001001;3066.3217087266435
3;2;00110101011010110011001001;3066.3217087266435;00110101011010110011001001;3066.3217087266435
3;3;00100101011010100011001001;14144.891742196096;00110101011010110011001001;3066.3217087266435
3;4;00110101011010010011001001;3066.3217087266435;00110101011010010011001001;3066.3217087266435
3;5;00110101011010010011001001;3066.3217087266435;00110101011010010011001001;3066.3217087266435
3;6;00110101011010010011101001;3066.3217087266435;00110101011010010011101001;3066.3217087266435
3;7;00110101011010010011101001;3066.3217087266435;00110101011010010011101001;3066.3217087266435
3;8;00110101011010010011100001;3066.3217087266435;00110101011010010011100001;3066.3217087266435
3;9;00110101011010010011100001;3066.3217087266435;00110101011010010011100001;3066.3217087266435
3;10;00110101011010010011100001;3066.3217087266435;00110101011010010011100001;3066.3217087266435
3;11;00110101011010010011100001;3066.3217087266435;00110101011010010011100001;3066.3217087266435
3;12;00110101011010010011100001;3066.3217087266435;00110101011010010011100001;3066.3217087266435
3;13;00110101011010010011100001;3066.3217087266435;00110101011010010011100001;3066.3217087266435
3;14;00110101011010010011100000;3066.3217087266435;00110101011010010011100000;3066.3217087266435
3;15;00110101011110010011100000;788.9432399527526;00110101011110010011100000;788.9432399527526
3;16;00110101011110010011100100;694.447944444848;00110101011110010011100100;694.447944444848
3;17;10110101011110010011100110;25.076919492841856;10110101011110010011100110;25.076919492841856
3;18;10110101011110010011100110;25.076919492841856;10110101011110010011100110;25.076919492841856
3;19;10110101011110010011100110;25.076919492841856;10110101011110010011100110;25.076919492841856
3;20;10110101011110011011100110;25.076919492841856;10110101011110011011100110;25.076919492841856
3;21;10110101011110011011100110;25.076919492841856;10110101011110011011100110;25.076919492841856
3;22;10110101011110011011100110;25.076919492841856;10110101011110011011100110;25.076919492841856
3;23;10110101011110011011100110;25.076919492841856;10110101011110011011100110;25.076919492841856
3;24;10110101011110011011100010;52.81939375689894;10110101011110011011100110;25.076919492841856
3;25;10110101011110010011100110;25.076919492841856;10110101011110010011100110;25.076919492841856
3;26;10110101011111010011100110;88.01251035829937;10110101011110010011100110;25.076919492841856
3;27;10110101011110010011100110;25.076919492841856;10110101011110010011100110;25.076919492841856
3;28;10110101011110010111000110;796523617.2978715;10110101011110010011100110;25.076919492841856
3;29;10110101011110010011100110;25.076919492841856;10110101011110010011100110;25.076919492841856
3;30;10110001011110010011100110;0.1976037469939693;10110001011110010011100110;0.1976037469939693
3;31;10110001011110010011100010;0.20760604259080032;10110001011110010011100110;0.1976037469939693
3;32;10110001011110010011100110;0.1976037469939693;10110001011110010011100110;0.1976037469939693
3;33;10110001011010110011100110;0.1894467098443298;10110001011010110011100110;0.1894467098443298
3;34;10110001011010110011100110;0.1894467098443298;10110001011010110011100110;0.1894467098443298
3;35;10110001011010110011100110;0.1894467098443298;10110001011010110011100110;0.1894467098443298
3;36;10110001011000110111110110;0.17401788740907895;10110001011000110111110110;0.17401788740907895
3;37;10110001111010110111110010;4.176417099410198;10110001011000110111110110;0.17401788740907895
