;ID;ITERACAO;PARAM_ATUAL;MPA_ATUAL;PARAM_MELHOR;MPA_MELHOR
535;5;42;00100001011011000011110000;0.0791257897108249;00100001011011000011110000;0.0791257897108249
536;5;43;00110001011011000011110000;0.029968876827017515;00110001011011000011110000;0.029968876827017515
537;5;44;01110001011011000011110000;0.158141052233852;00110001011011000011110000;0.029968876827017515
538;5;45;00110001011011000011110100;0.0029962960710773964;00110001011011000011110100;0.0029962960710773964
539;5;46;00110001011011100011110100;0.0029962960710773964;00110001011011100011110100;0.0029962960710773964
540;5;47;00110001011011100011100100;0.0029962960710773964;00110001011011100011100100;0.0029962960710773964
541;5;48;00100001011011100011100100;0.034220359371511334;00110001011011100011100100;0.0029962960710773964
542;5;49;00110001011011100011101100;0.0029962960710773964;00110001011011100011101100;0.0029962960710773964
543;5;50;00110001011001100011101100;0.049678729536238184;00110001011011100011101100;0.0029962960710773964
544;5;51;00110001011011110011101100;0.1543461037593717;00110001011011100011101100;0.0029962960710773964
545;5;52;00110001011011101011101100;0.0029962960710773964;00110001011011101011101100;0.0029962960710773964
546;5;53;00110001010011101011101100;0.19094248385771045;00110001011011101011101100;0.0029962960710773964
547;5;54;00100001011011101011101100;0.034220359371511334;00110001011011101011101100;0.0029962960710773964
548;5;55;00110011011011101011101100;0.18451814205539446;00110001011011101011101100;0.0029962960710773964
549;5;56;00110001011011101011001100;0.0029962960710773964;00110001011011101011001100;0.0029962960710773964
550;5;57;00110001011011101001001100;0.21050885057758498;00110001011011101011001100;0.0029962960710773964
551;5;58;00110001011011100011001100;0.0029962960710773964;00110001011011100011001100;0.0029962960710773964
552;5;59;00110001010011100011001100;0.19094248385771045;00110001011011100011001100;0.0029962960710773964
553;5;60;00110001011011100011011100;0.0029962960710773964;00110001011011100011011100;0.0029962960710773964
554;5;61;00110001011011100011111100;0.0029962960710773964;00110001011011100011111100;0.0029962960710773964
555;5;62;00110001011011100001111100;0.21050885057758498;00110001011011100011111100;0.0029962960710773964
556;5;63;00110001011011100011110100;0.0029962960710773964;00110001011011100011110100;0.0029962960710773964
557;5;64;01110001011011100011110100;0.20671716962102626;00110001011011100011110100;0.0029962960710773964
558;5;65;00100001011011100011110100;0.034220359371511334;00110001011011100011110100;0.0029962960710773964
559;5;66;00110001011011100010110100;0.03815246831119975;00110001011011100011110100;0.0029962960710773964
560;5;67;00110001011011110011110100;0.1543461037593717;00110001011011100011110100;0.0029962960710773964
561;5;68;00110001011011100010110100;0.03815246831119975;00110001011011100011110100;0.0029962960710773964
562;5;69;00110001011011100011110101;0.0029962960710773964;00110001011011100011110101;0.0029962960710773964
563;5;70;00110001011010100011110101;0.21718150077830276;00110001011011100011110101;0.0029962960710773964
564;5;71;00100001011011100011110101;0.034220359371511334;00110001011011100011110101;0.0029962960710773964
565;5;72;00110001010011100011110101;0.19094248385771045;00110001011011100011110101;0.0029962960710773964
566;5;73;00110001011011000011110101;0.0029962960710773964;00110001011011000011110101;0.0029962960710773964
567;5;74;00110001011010000011110101;0.21718150077830276;00110001011011000011110101;0.0029962960710773964
568;5;75;00110001011011000111110101;0.022767467466258982;00110001011011000011110101;0.0029962960710773964
569;5;76;10110001011011000011110101;0.15378094239052525;00110001011011000011110101;0.0029962960710773964
570;5;77;00010001011011000011110101;0.02285028296071819;00110001011011000011110101;0.0029962960710773964
571;5;78;00110001011011000011110001;0.029968876827017515;00110001011011000011110001;0.029968876827017515
572;5;79;00110101011011000011110001;4.242032774213703;00110001011011000011110001;0.029968876827017515
573;5;80;00110001011011000010110001;0.028304882276190754;00110001011011000010110001;0.028304882276190754
574;5;81;00110000011011000010110001;0.13918123147022532;00110001011011000010110001;0.028304882276190754
575;5;82;00110001011011000010010001;0.028304882276190754;00110001011011000010010001;0.028304882276190754
576;5;83;00110001011011000010010011;0.028304882276190754;00110001011011000010010011;0.028304882276190754
577;5;84;00110001011011100010010011;0.028304882276190754;00110001011011100010010011;0.028304882276190754
578;5;85;00110001011001100010010011;0.022650507949618773;00110001011001100010010011;0.022650507949618773
579;5;86;00110001011001100010010111;0.18204912212602076;00110001011001100010010011;0.022650507949618773
580;5;87;00110001011001100010010111;0.18204912212602076;00110001011001100010010011;0.022650507949618773
581;5;88;00110001011001100010110011;0.022650507949618773;00110001011001100010110011;0.022650507949618773
582;5;89;00110001011001100010010011;0.022650507949618773;00110001011001100010010011;0.022650507949618773
583;5;90;00100001011001100010010011;0.07934704250153975;00110001011001100010010011;0.022650507949618773
584;5;91;01110001011001100010010011;0.16874799500368554;00110001011001100010010011;0.022650507949618773
585;5;92;00110001111001100010010011;0.1075292638391591;00110001011001100010010011;0.022650507949618773
586;5;93;00110001011001100010000011;0.022650507949618773;00110001011001100010000011;0.022650507949618773
587;5;94;00110001011101100010000011;0.009201699905423551;00110001011101100010000011;0.009201699905423551
588;5;95;00110001011101101010000011;0.009201699905423551;00110001011101101010000011;0.009201699905423551
589;5;96;00110001011100101010000011;0.02607089803418734;00110001011101101010000011;0.009201699905423551
590;5;97;00110001011111101010000011;0.005764762205291415;00110001011111101010000011;0.005764762205291415
591;5;98;00110001011111001010000011;0.005764762205291415;00110001011111001010000011;0.005764762205291415
592;5;99;00110001001111001010000011;0.005764762205291415;00110001001111001010000011;0.005764762205291415
593;5;100;00110001001111001010000010;0.005764762205291415;00110001001111001010000010;0.005764762205291415
594;6;2;11000101001000001110010001;63.54833914261777;11000101001000001110010001;63.54833914261777
595;6;3;01000101001000001110010001;1.8416670870237626;01000101001000001110010001;1.8416670870237626
596;6;4;01010101001000001110010001;1.2022472603231058;01010101001000001110010001;1.2022472603231058
597;6;5;01010101001000001100010001;0.1582499667715214;01010101001000001100010001;0.1582499667715214
598;6;6;01010101001000001100010101;185.6965962748519;01010101001000001100010001;0.1582499667715214
599;6;7;01010101001000001100110001;0.1582499667715214;01010101001000001100110001;0.1582499667715214
600;6;8;01010101001010001100110001;66.77987914331793;01010101001010001100110001;66.77987914331793
601;6;9;01010101001010011100110001;20.939364228179315;01010101001010011100110001;20.939364228179315
602;6;10;01010111001010011100110001;538.1050076825109;01010101001010011100110001;20.939364228179315
603;6;11;00010101001010011100110001;5884.096871424494;01010101001010011100110001;20.939364228179315
604;6;12;01010101001010011100010001;20.939364228179315;01010101001010011100010001;20.939364228179315
605;6;13;01110101001010011100010001;40.31549488085127;01010101001010011100010001;20.939364228179315
606;6;14;01010101001011011100010001;76.20583074974121;01010101001010011100010001;20.939364228179315
607;6;15;01010101001010011100011001;20.939364228179315;01010101001010011100011001;20.939364228179315
608;6;16;01000101001010011100011001;307.30794395648377;01010101001010011100011001;20.939364228179315
609;6;17;01010001001010011100011001;0.24471117180082494;01010001001010011100011001;0.24471117180082494
610;6;18;01010001001010001100011001;0.24964452135758503;01010001001010011100011001;0.24471117180082494
611;6;19;01011001001010011100011001;0.24471117180082494;01011001001010011100011001;0.24471117180082494
612;6;20;01011001001110011100011001;0.13401876033138296;01011001001110011100011001;0.13401876033138296
613;6;21;01011001001110011100011011;0.13401876033138296;01011001001110011100011011;0.13401876033138296
614;6;22;01011001001110011100001011;0.13401876033138296;01011001001110011100001011;0.13401876033138296
615;6;23;01011001001110011101001011;0.20599363286678554;01011001001110011100001011;0.13401876033138296
616;6;24;01011001001110011100101011;0.13401876033138296;01011001001110011100101011;0.13401876033138296
617;6;25;00011001001110011100101011;53.0130864393422;01011001001110011100101011;0.13401876033138296
618;6;26;01011011001110011100101011;207.21633777661683;01011001001110011100101011;0.13401876033138296
619;6;27;01011001001110011100101111;0.14235858665380427;01011001001110011100101011;0.13401876033138296
620;6;28;01011001001100011100101011;0.01919282462870461;01011001001100011100101011;0.01919282462870461
621;6;29;01011001001100011110101011;0.23216338908382736;01011001001100011100101011;0.01919282462870461
622;6;30;01011001001100010100101011;0.01919282462870461;01011001001100010100101011;0.01919282462870461
623;6;31;01011001001100010100111011;0.01919282462870461;01011001001100010100111011;0.01919282462870461
624;6;32;01011001001100010100110011;0.01919282462870461;01011001001100010100110011;0.01919282462870461
625;6;33;01011001001100010110110011;0.23216338908382736;01011001001100010100110011;0.01919282462870461
626;6;34;01011001001110010100110011;0.13401876033138296;01011001001100010100110011;0.01919282462870461
627;6;35;01011001001100000100110011;0.0004844167436731209;01011001001100000100110011;0.0004844167436731209
628;6;36;01011000001100000100110011;1.5399474463948135;01011001001100000100110011;0.0004844167436731209
629;6;37;01001001001100000100110011;0.09348507477398099;01011001001100000100110011;0.0004844167436731209
630;6;38;01011001001100000100110010;0.0004844167436731209;01011001001100000100110010;0.0004844167436731209
631;6;39;01011001101100000100110010;146.90261941655342;01011001001100000100110010;0.0004844167436731209
632;6;40;11011001001100000100110010;50.82766739805833;01011001001100000100110010;0.0004844167436731209
633;6;41;01011001011100000100110010;0.0004844167436731209;01011001011100000100110010;0.0004844167436731209
634;6;42;01011001010100000100110010;0.2174213407510255;01011001011100000100110010;0.0004844167436731209
635;6;43;01011001011100000110110010;0.219607203513049;01011001011100000100110010;0.0004844167436731209
636;6;44;01011001111100000100110010;146.90261941655342;01011001011100000100110010;0.0004844167436731209
637;6;45;01011001011100000100110110;0.21782453973213814;01011001011100000100110010;0.0004844167436731209
638;6;46;01011001011100001100110010;0.0004844167436731209;01011001011100001100110010;0.0004844167436731209
639;6;47;01011001010100001100110010;0.2174213407510255;01011001011100001100110010;0.0004844167436731209
640;6;48;01010001011100001100110010;0.0004844167436731209;01010001011100001100110010;0.0004844167436731209
641;6;49;01010001011100001101110010;0.17833826439626652;01010001011100001100110010;0.0004844167436731209
642;6;50;01010001011100001100110110;0.21782453973213814;01010001011100001100110010;0.0004844167436731209
643;6;51;01010000011100001100110010;1.5399474463948135;01010001011100001100110010;0.0004844167436731209
644;6;52;01010001011100001110110010;0.219607203513049;01010001011100001100110010;0.0004844167436731209
645;6;53;01010001011100001110110010;0.219607203513049;01010001011100001100110010;0.0004844167436731209
646;6;54;01010001011100001100100010;0.0004844167436731209;01010001011100001100100010;0.0004844167436731209
647;6;55;01010001011100001100100110;0.21782453973213814;01010001011100001100100010;0.0004844167436731209
648;6;56;01010001010100001100100010;0.2174213407510255;01010001011100001100100010;0.0004844167436731209
649;6;57;01010001111100001100100010;146.90261941655342;01010001011100001100100010;0.0004844167436731209
650;6;58;01010001010100001100100010;0.2174213407510255;01010001011100001100100010;0.0004844167436731209
651;6;59;01010001011100001100000010;0.0004844167436731209;01010001011100001100000010;0.0004844167436731209
652;6;60;01010001011100001100100010;0.0004844167436731209;01010001011100001100100010;0.0004844167436731209
653;6;61;01010001011110001100100010;0.17240038112390943;01010001011100001100100010;0.0004844167436731209
654;6;62;01010011011100001100100010;90.86381860781685;01010001011100001100100010;0.0004844167436731209
655;6;63;01010001011100000100100010;0.0004844167436731209;01010001011100000100100010;0.0004844167436731209
656;6;64;01010001011100010100100010;0.01919282462870461;01010001011100000100100010;0.0004844167436731209
657;6;65;01010001010100000100100010;0.2174213407510255;01010001011100000100100010;0.0004844167436731209
658;6;66;01010001011100000100100000;0.0004844167436731209;01010001011100000100100000;0.0004844167436731209
659;6;67;01010000011100000100100000;1.5399474463948135;01010001011100000100100000;0.0004844167436731209
660;6;68;01010001011101000100100000;0.169160037206713;01010001011100000100100000;0.0004844167436731209
661;6;69;01010001111100000100100000;146.90261941655342;01010001011100000100100000;0.0004844167436731209
662;6;70;11010001011100000100100000;50.82766739805833;01010001011100000100100000;0.0004844167436731209
663;6;71;01010001011100000100100001;0.0004844167436731209;01010001011100000100100001;0.0004844167436731209
664;6;72;01110001011100000100100001;38.8496632564616;01010001011100000100100001;0.0004844167436731209
665;6;73;01010001011100000101100001;0.17833826439626652;01010001011100000100100001;0.0004844167436731209
666;6;74;00010001011100000100100001;72.32710903277025;01010001011100000100100001;0.0004844167436731209
667;6;75;01010001111100000100100001;146.90261941655342;01010001011100000100100001;0.0004844167436731209
668;6;76;01010001011100000100110001;0.0004844167436731209;01010001011100000100110001;0.0004844167436731209
669;6;77;01010000011100000100110001;1.5399474463948135;01010001011100000100110001;0.0004844167436731209
670;6;78;01010001011100000100100001;0.0004844167436731209;01010001011100000100100001;0.0004844167436731209
671;6;79;01010001011000000100100001;0.20442616455695528;01010001011100000100100001;0.0004844167436731209
672;6;80;00010001011100000100100001;72.32710903277025;01010001011100000100100001;0.0004844167436731209
673;6;81;01010001011000000100100001;0.20442616455695528;01010001011000000100100001;0.20442616455695528
674;6;82;01010001011000100100100001;0.20442616455695528;01010001011000100100100001;0.20442616455695528
675;6;83;01010000011000100100100001;2.214533472664876;01010001011000100100100001;0.20442616455695528
676;6;84;01010001011000000100100001;0.20442616455695528;01010001011000000100100001;0.20442616455695528
677;6;85;01010001011000000000100001;0.23004273992209276;01010001011000000100100001;0.20442616455695528
678;6;86;01010001010000000100100001;0.21379466843552367;01010001011000000100100001;0.20442616455695528
679;6;87;01010001011000000000100001;0.23004273992209276;01010001011000000100100001;0.20442616455695528
680;6;88;00010001011000000100100001;0.12408228546834195;00010001011000000100100001;0.12408228546834195
681;6;89;00010001011000000100100000;0.12408228546834195;00010001011000000100100000;0.12408228546834195
682;6;90;00010001001000000100100000;0.12408228546834195;00010001001000000100100000;0.12408228546834195
683;6;91;00000001001000000100100000;0.09698795788756007;00000001001000000100100000;0.09698795788756007
684;6;92;00000001101000000100100000;136.11225838804106;00000001001000000100100000;0.09698795788756007
685;6;93;00000001001000000101100000;0.09457260671852455;00000001001000000101100000;0.09457260671852455
686;6;94;00000001101000000101100000;0.1225459209896781;00000001001000000101100000;0.09457260671852455
687;6;95;10000001001000000101100000;0.2569258953990052;00000001001000000101100000;0.09457260671852455
688;6;96;00000001011000000101100000;0.09457260671852455;00000001011000000101100000;0.09457260671852455
689;6;97;00000001011000000101100010;0.09457260671852455;00000001011000000101100010;0.09457260671852455
690;6;98;00000001010000000101100010;99999.0;00000001011000000101100010;0.09457260671852455
691;6;99;01000001011000000101100010;0.1971572100274113;00000001011000000101100010;0.09457260671852455
692;6;100;00000001011000000001100010;0.09457260671852455;00000001011000000001100010;0.09457260671852455
693;7;2;10101001100011011100000101;0.980060680669417;10101001100011011100000101;0.980060680669417
694;7;3;10101000100011011100000101;0.37439749158603675;10101000100011011100000101;0.37439749158603675
695;7;4;10101000100111011100000101;1.654302327647604;10101000100011011100000101;0.37439749158603675
696;7;5;10100000100011011100000101;0.37439749158603675;10100000100011011100000101;0.37439749158603675
697;7;6;10100000100011011100000100;0.37439749158603675;10100000100011011100000100;0.37439749158603675
698;7;7;10100000100011011100000101;0.37439749158603675;10100000100011011100000101;0.37439749158603675
699;7;8;10100000100011011100001101;0.37439749158603675;10100000100011011100001101;0.37439749158603675
700;7;9;10100000100011011100001100;0.37439749158603675;10100000100011011100001100;0.37439749158603675
701;7;10;10100000100011011000001100;8081136.426032591;10100000100011011100001100;0.37439749158603675
702;7;11;11100000100011011100001100;0.19694889609874466;11100000100011011100001100;0.19694889609874466
703;7;12;11100000100011011101001100;0.11796342020808992;11100000100011011101001100;0.11796342020808992
704;7;13;11100000100011011101000100;0.11796342020808992;11100000100011011101000100;0.11796342020808992
705;7;14;11100000100011011100000100;0.19694889609874466;11100000100011011101000100;0.11796342020808992
706;7;15;11110000100011011101000100;0.10953549144002082;11110000100011011101000100;0.10953549144002082
707;7;16;11110000100011011101000110;0.11182042634251985;11110000100011011101000100;0.10953549144002082
708;7;17;11110000101011011101000100;0.19015961965133413;11110000100011011101000100;0.10953549144002082
709;7;18;11110100100011011101000100;0.7918001922443336;11110000100011011101000100;0.10953549144002082
710;7;19;11110010100011011101000100;0.21694426522794458;11110000100011011101000100;0.10953549144002082
711;7;20;01110000100011011101000100;0.2894204047382046;11110000100011011101000100;0.10953549144002082
712;7;21;11110000100011011101000110;0.11182042634251985;11110000100011011101000100;0.10953549144002082
713;7;22;11110010100011011101000100;0.21694426522794458;11110000100011011101000100;0.10953549144002082
714;7;23;11110001100011011101000100;0.08047886622223188;11110001100011011101000100;0.08047886622223188
715;7;24;11110000100011011101000100;0.10953549144002082;11110001100011011101000100;0.08047886622223188
716;7;25;11110001100011011001000100;0.14671206366010248;11110001100011011101000100;0.08047886622223188
717;7;26;11110001100011111101000100;0.08047886622223188;11110001100011111101000100;0.08047886622223188
718;7;27;11110001100011111101000110;0.1947172900717061;11110001100011111101000100;0.08047886622223188
719;7;28;11110001100011111101010100;0.08047886622223188;11110001100011111101010100;0.08047886622223188
720;7;29;11110001100011111101011100;0.08047886622223188;11110001100011111101011100;0.08047886622223188
721;7;30;11110001100010111101011100;0.18771909465811926;11110001100011111101011100;0.08047886622223188
722;7;31;11110001101011111101011100;0.054929667429875983;11110001101011111101011100;0.054929667429875983
723;7;32;11110001101111111101011100;0.1416188236617112;11110001101011111101011100;0.054929667429875983
724;7;33;11110001101011111100011100;0.24271226595903178;11110001101011111101011100;0.054929667429875983
725;7;34;11110001101011111101011000;0.3276822499374647;11110001101011111101011100;0.054929667429875983
726;7;35;11110001101011011101011100;0.054929667429875983;11110001101011011101011100;0.054929667429875983
727;7;36;11110001101011001101011100;0.04505404477107179;11110001101011001101011100;0.04505404477107179
728;7;37;11110001101011001101011110;0.18926092274049358;11110001101011001101011100;0.04505404477107179
729;7;38;11110001111011001101011100;0.04505404477107179;11110001111011001101011100;0.04505404477107179
730;7;39;11110001111011001111011100;0.05222419253004852;11110001111011001101011100;0.04505404477107179
731;7;40;11110001111011001101001100;0.04505404477107179;11110001111011001101001100;0.04505404477107179
732;7;41;11110001111001001101001100;0.38689204590514187;11110001111011001101001100;0.04505404477107179
733;7;42;11110001111111001101001100;0.0333165955378822;11110001111111001101001100;0.0333165955378822
734;7;43;11110101111111001101001100;91.71112939197484;11110001111111001101001100;0.0333165955378822
735;7;44;11110001111111000101001100;0.0333165955378822;11110001111111000101001100;0.0333165955378822
736;7;45;11110001111011000101001100;0.04505404477107179;11110001111111000101001100;0.0333165955378822
737;7;46;11010001111111000101001100;0.1682476250677014;11110001111111000101001100;0.0333165955378822
738;7;47;11110001111111000101101100;0.0333165955378822;11110001111111000101101100;0.0333165955378822
739;7;48;10110001111111000101101100;0.05680281440476313;11110001111111000101101100;0.0333165955378822
740;7;49;11110001101111000101101100;0.0333165955378822;11110001101111000101101100;0.0333165955378822
741;7;50;11110001101101000101101100;0.15345113359980112;11110001101111000101101100;0.0333165955378822
742;7;51;11110001101111000001101100;0.11175801580394402;11110001101111000101101100;0.0333165955378822
743;7;52;11010001101111000101101100;0.1682476250677014;11110001101111000101101100;0.0333165955378822
744;7;53;11110001101111000101101101;0.0333165955378822;11110001101111000101101101;0.0333165955378822
745;7;54;11110011101111000101101101;0.1837097430208977;11110001101111000101101101;0.0333165955378822
746;7;55;11110001101011000101101101;0.04505404477107179;11110001101111000101101101;0.0333165955378822
747;7;56;11110001101111000100101101;4.594008517670842;11110001101111000101101101;0.0333165955378822
748;7;57;11110001101111010101101101;0.1416188236617112;11110001101111000101101101;0.0333165955378822
749;7;58;10110001101111000101101101;0.05680281440476313;11110001101111000101101101;0.0333165955378822
750;7;59;11111001101111000101101101;0.0333165955378822;11111001101111000101101101;0.0333165955378822
751;7;60;11111011101111000101101101;0.1837097430208977;11111001101111000101101101;0.0333165955378822
752;7;61;11110001101111000101101101;0.0333165955378822;11110001101111000101101101;0.0333165955378822
753;7;62;11110001101111000001101101;0.11175801580394402;11110001101111000101101101;0.0333165955378822
754;7;63;11110001101111000101101001;1.6876604951343832;11110001101111000101101101;0.0333165955378822
755;7;64;11110001101101000101101101;0.15345113359980112;11110001101111000101101101;0.0333165955378822
756;7;65;11110001101111000001101101;0.11175801580394402;11110001101111000101101101;0.0333165955378822
757;7;66;11110101101111000101101101;91.71112939197484;11110001101111000101101101;0.0333165955378822
758;7;67;11110001101111000101101001;1.6876604951343832;11110001101111000101101101;0.0333165955378822
759;7;68;11110001101111000101101100;0.0333165955378822;11110001101111000101101100;0.0333165955378822
760;7;69;11110001101110000101101100;0.03086013410344851;11110001101110000101101100;0.03086013410344851
761;7;70;11010001101110000101101100;0.10475264779206855;11110001101110000101101100;0.03086013410344851
762;7;71;11110001001110000101101100;0.009603659934915514;11110001001110000101101100;0.009603659934915514
763;7;72;11110001001110000101001100;0.009603659934915514;11110001001110000101001100;0.009603659934915514
764;7;73;11110001001110001101001100;0.009603659934915514;11110001001110001101001100;0.009603659934915514
765;7;74;11110001001100001101001100;0.2209398702759834;11110001001110001101001100;0.009603659934915514
766;7;75;11010001001110001101001100;0.2393020411915741;11110001001110001101001100;0.009603659934915514
767;7;76;11110001101110001101001100;0.03086013410344851;11110001001110001101001100;0.009603659934915514
768;7;77;11110001000110001101001100;0.21753481401730174;11110001001110001101001100;0.009603659934915514
769;7;78;11110001001010001101001100;0.12349265465349674;11110001001110001101001100;0.009603659934915514
770;7;79;11110001001110001101001000;0.35343450232723533;11110001001110001101001100;0.009603659934915514
771;7;80;11100001001110001101001100;0.026567691513350866;11110001001110001101001100;0.009603659934915514
772;7;81;11110001001110101101001100;0.009603659934915514;11110001001110101101001100;0.009603659934915514
773;7;82;11111001001110101101001100;0.009603659934915514;11111001001110101101001100;0.009603659934915514
774;7;83;11111001001110101111001100;0.2889513348164955;11111001001110101101001100;0.009603659934915514
775;7;84;10111001001110101101001100;0.04599794878038113;11111001001110101101001100;0.009603659934915514
776;7;85;11011001001110101101001100;0.2393020411915741;11111001001110101101001100;0.009603659934915514
777;7;86;11111001101110101101001100;0.03086013410344851;11111001001110101101001100;0.009603659934915514
778;7;87;11111001001110101101001000;0.35343450232723533;11111001001110101101001100;0.009603659934915514
779;7;88;11111001001110101101101100;0.009603659934915514;11111001001110101101101100;0.009603659934915514
780;7;89;11111001001100101101101100;0.2209398702759834;11111001001110101101101100;0.009603659934915514
781;7;90;11111001001110101111101100;0.2889513348164955;11111001001110101101101100;0.009603659934915514
782;7;91;01111001001110101101101100;0.12046012333082469;11111001001110101101101100;0.009603659934915514
783;7;92;11111001001110101100101100;0.1880865485958448;11111001001110101101101100;0.009603659934915514
784;7;93;11111001001110111101101100;0.11758427238885791;11111001001110101101101100;0.009603659934915514
785;7;94;11111001001111101101101100;0.17368609821577227;11111001001110101101101100;0.009603659934915514
786;7;95;11111001001110101101111100;0.009603659934915514;11111001001110101101111100;0.009603659934915514
787;7;96;11111001001010101101111100;0.12349265465349674;11111001001110101101111100;0.009603659934915514
788;7;97;11111001001100101101111100;0.2209398702759834;11111001001110101101111100;0.009603659934915514
789;7;98;11011001001110101101111100;0.2393020411915741;11111001001110101101111100;0.009603659934915514
790;7;99;11111001001110100101111100;0.009603659934915514;11111001001110100101111100;0.009603659934915514
791;7;100;10111001001110100101111100;0.04599794878038113;11111001001110100101111100;0.009603659934915514
792;8;2;11110111001111000100100110;128.91004519346643;11110111001111000100100110;128.91004519346643
793;8;3;01110111001111000100100110;6.443081252207997;01110111001111000100100110;6.443081252207997
794;8;4;01010111001111000100100110;73880.79240751425;01110111001111000100100110;6.443081252207997
795;8;5;01110111001111000100110110;6.443081252207997;01110111001111000100110110;6.443081252207997
796;8;6;01110011001111000100110110;0.17855801765991358;01110011001111000100110110;0.17855801765991358
797;8;7;01110111001111000100110110;6.443081252207997;01110111001111000100110110;6.443081252207997
798;8;8;01110111001111001100110110;6.443081252207997;01110111001111001100110110;6.443081252207997
799;8;9;01110111001111001100110010;8.266182470165326;01110111001111001100110110;6.443081252207997
800;8;10;01110111001111001100010110;6.443081252207997;01110111001111001100010110;6.443081252207997
801;8;11;01110111001111001100010111;6.443081252207997;01110111001111001100010111;6.443081252207997
802;8;12;01110111000111001100010111;461.7090583774161;01110111001111001100010111;6.443081252207997
803;8;13;01110111001111001101010111;1.3991752754383935;01110111001111001101010111;1.3991752754383935
804;8;14;01110111001110001101010111;0.33707767488170065;01110111001110001101010111;0.33707767488170065
805;8;15;01100111001110001101010111;2.563631181403213;01110111001110001101010111;0.33707767488170065
806;8;16;01110111001110001111010111;2.939852635513834;01110111001110001101010111;0.33707767488170065
807;8;17;01110111001110001101010101;4.542276965164758;01110111001110001101010111;0.33707767488170065
808;8;18;01110111001110001101010110;0.33707767488170065;01110111001110001101010110;0.33707767488170065
809;8;19;01110111001110001101010111;0.33707767488170065;01110111001110001101010111;0.33707767488170065
810;8;20;01110111001110001101010011;4.456057595605643;01110111001110001101010111;0.33707767488170065
811;8;21;01110011001110001101010111;0.15941759434475938;01110011001110001101010111;0.15941759434475938
812;8;22;01100011001110001101010111;0.04843893351411801;01100011001110001101010111;0.04843893351411801
813;8;23;01100111001110001101010111;2.563631181403213;01100011001110001101010111;0.04843893351411801
814;8;24;01100011001100001101010111;0.05721122574379635;01100011001110001101010111;0.04843893351411801
815;8;25;01100011001110001101010011;0.10472238536334186;01100011001110001101010111;0.04843893351411801
816;8;26;01100011001110001101010110;0.04843893351411801;01100011001110001101010110;0.04843893351411801
817;8;27;01101011001110001101010110;0.04843893351411801;01101011001110001101010110;0.04843893351411801
818;8;28;01101011001100001101010110;0.05721122574379635;01101011001110001101010110;0.04843893351411801
819;8;29;00101011001110001101010110;0.2698876338718481;01101011001110001101010110;0.04843893351411801
820;8;30;01101001001110001101010110;0.15353400176895976;01101011001110001101010110;0.04843893351411801
821;8;31;01101011001110001001010110;0.04088523002707367;01101011001110001001010110;0.04088523002707367
822;8;32;01101011001110001001011110;0.04088523002707367;01101011001110001001011110;0.04088523002707367
823;8;33;01101011001010001001011110;0.05687328574231542;01101011001110001001011110;0.04088523002707367
824;8;34;01101011001110011001011110;0.10231836331658271;01101011001110001001011110;0.04088523002707367
825;8;35;01101010001110001001011110;0.23108099347332636;01101011001110001001011110;0.04088523002707367
826;8;36;01101011001110101001011110;0.04088523002707367;01101011001110101001011110;0.04088523002707367
827;8;37;01101010001110101001011110;0.23108099347332636;01101011001110101001011110;0.04088523002707367
828;8;38;01101011001110101001011100;0.22465139187136465;01101011001110101001011110;0.04088523002707367
829;8;39;01101011001110101101011110;0.04843893351411801;01101011001110101001011110;0.04088523002707367
830;8;40;01101011001110101001011111;0.04088523002707367;01101011001110101001011111;0.04088523002707367
831;8;41;01101011001110101001111111;0.04088523002707367;01101011001110101001111111;0.04088523002707367
832;8;42;01101001001110101001111111;0.1747855530160197;01101011001110101001111111;0.04088523002707367
833;8;43;01101011001110101001111011;0.1903775409575823;01101011001110101001111111;0.04088523002707367
834;8;44;01101011001100101001111111;0.010379283050284205;01101011001100101001111111;0.010379283050284205
835;8;45;01101011001100101001111110;0.010379283050284205;01101011001100101001111110;0.010379283050284205
836;8;46;01101011001100101001111111;0.010379283050284205;01101011001100101001111111;0.010379283050284205
837;8;47;01101011101100101001111111;0.06054899338345086;01101011001100101001111111;0.010379283050284205
838;8;48;01101011001100100001111111;0.010379283050284205;01101011001100100001111111;0.010379283050284205
839;8;49;01101011001100100001101111;0.010379283050284205;01101011001100100001101111;0.010379283050284205
840;8;50;01101011001110100001101111;0.04088523002707367;01101011001100100001101111;0.010379283050284205
841;8;51;01101011011100100001101111;0.010379283050284205;01101011011100100001101111;0.010379283050284205
842;8;52;01101011011100100011101111;0.11171833876329444;01101011011100100001101111;0.010379283050284205
843;8;53;11101011011100100001101111;0.20699392206306602;01101011011100100001101111;0.010379283050284205
844;8;54;01101011011100100001101110;0.010379283050284205;01101011011100100001101110;0.010379283050284205
845;8;55;01101011001100100001101110;0.010379283050284205;01101011001100100001101110;0.010379283050284205
846;8;56;01100011001100100001101110;0.010379283050284205;01100011001100100001101110;0.010379283050284205
847;8;57;01100011001100100001101100;0.20990237377102655;01100011001100100001101110;0.010379283050284205
848;8;58;01100011001100100001100110;0.010379283050284205;01100011001100100001100110;0.010379283050284205
849;8;59;01100011001100110001100110;0.11731700738368404;01100011001100100001100110;0.010379283050284205
850;8;60;01100011001100100101100110;0.05721122574379635;01100011001100100001100110;0.010379283050284205
